[Mar 18 23:15:29] Asterisk 22.2.0 built by root @ 8cc7c63359fe on a x86_64 running Linux on 2025-03-15 18:50:23 UTC
[Mar 18 23:15:29] NOTICE[1] loader.c: 309 modules will be loaded.
[Mar 18 23:15:29] NOTICE[1] cdr.c: CDR simple logging enabled.
[Mar 18 23:15:29] NOTICE[1] indications.c: Default country for indication tones: us
[Mar 18 23:15:29] NOTICE[1] indications.c: Setting default indication country to 'us'
[Mar 18 23:15:29] NOTICE[1] res_smdi.c: No SMDI interfaces are available to listen on, not starting SMDI listener.
[Mar 18 23:15:29] WARNING[1] res_phoneprov.c: Unable to find a valid server address or name.
[Mar 18 23:15:30] ERROR[1] ari/config.c: No configured users for ARI
[Mar 18 23:15:30] NOTICE[1] confbridge/conf_config_parser.c: Adding default_menu menu to app_confbridge
[Mar 18 23:15:30] NOTICE[1] cel_custom.c: No mappings found in cel_custom.conf. Not logging CEL to custom CSVs.
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: nat at line 2119 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: callerid at line 2120 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: domain at line 2121 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: type at line 2125 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: username at line 2126 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: secret at line 2127 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: host at line 2128 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: context at line 2129 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: disallow at line 2130 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: allow at line 2131 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: qualify at line 2132 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: nat at line 2133 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: callerid at line 2134 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: domain at line 2135 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: type at line 2139 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: username at line 2140 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: secret at line 2141 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: host at line 2142 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: context at line 2143 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: disallow at line 2144 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: allow at line 2145 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: qualify at line 2146 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: nat at line 2147 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: callerid at line 2148 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: domain at line 2149 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: type at line 2153 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: username at line 2154 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: secret at line 2155 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: host at line 2156 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: context at line 2157 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: disallow at line 2158 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: allow at line 2159 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: qualify at line 2160 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: nat at line 2161 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: callerid at line 2162 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: domain at line 2163 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: type at line 2175 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: username at line 2176 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: secret at line 2177 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: host at line 2178 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: context at line 2179 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: disallow at line 2180 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: allow at line 2181 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: qualify at line 2182 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: nat at line 2183 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: callerid at line 2184 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: domain at line 2185 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: type at line 2189 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: username at line 2190 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: secret at line 2191 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: host at line 2192 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: context at line 2193 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: disallow at line 2194 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: allow at line 2195 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: qualify at line 2196 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: nat at line 2197 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: callerid at line 2198 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: domain at line 2199 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: type at line 2203 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: username at line 2204 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: secret at line 2205 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: host at line 2206 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: context at line 2207 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: disallow at line 2208 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: allow at line 2209 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: qualify at line 2210 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: nat at line 2211 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: callerid at line 2212 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: domain at line 2213 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: type at line 2217 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: username at line 2218 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: secret at line 2219 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: host at line 2220 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: context at line 2221 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: disallow at line 2222 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: allow at line 2223 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: qualify at line 2224 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: nat at line 2225 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: callerid at line 2226 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: domain at line 2227 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: type at line 2239 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: username at line 2240 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: secret at line 2241 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: host at line 2242 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: context at line 2243 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: disallow at line 2244 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: allow at line 2245 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: qualify at line 2246 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: nat at line 2247 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: callerid at line 2248 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: domain at line 2249 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: type at line 2253 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: username at line 2254 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: secret at line 2255 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: host at line 2256 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: context at line 2257 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: disallow at line 2258 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: allow at line 2259 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: qualify at line 2260 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: nat at line 2261 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: callerid at line 2262 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: domain at line 2263 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: type at line 2267 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: username at line 2268 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: secret at line 2269 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: host at line 2270 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: context at line 2271 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: disallow at line 2272 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: allow at line 2273 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: qualify at line 2274 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: nat at line 2275 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: callerid at line 2276 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: domain at line 2277 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: type at line 2281 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: username at line 2282 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: secret at line 2283 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: host at line 2284 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: context at line 2285 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: disallow at line 2286 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: allow at line 2287 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: qualify at line 2288 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: nat at line 2289 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: callerid at line 2290 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: domain at line 2291 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: type at line 2303 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: username at line 2304 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: secret at line 2305 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: host at line 2306 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: context at line 2307 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: disallow at line 2308 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: allow at line 2309 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: qualify at line 2310 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: nat at line 2311 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: callerid at line 2312 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: domain at line 2313 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: type at line 2317 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: username at line 2318 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: secret at line 2319 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: host at line 2320 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: context at line 2321 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: disallow at line 2322 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: allow at line 2323 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: qualify at line 2324 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: nat at line 2325 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: callerid at line 2326 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: domain at line 2327 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: type at line 2331 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: username at line 2332 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: secret at line 2333 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: host at line 2334 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: context at line 2335 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: disallow at line 2336 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: allow at line 2337 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: qualify at line 2338 of extensions.conf -- IGNORING!!!
[Mar 19 00:01:19] WARNING[644] pbx_config.c: ==!!== Unknown directive: nat at line 2339 of extensions.conf -- IGNORING!!!
